http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/kind_of_plot	social_commentary
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/kind_of_musical_score	ambient
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/mood_for_the_musical_score	hopeful
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/setting	rural
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/setting	urban
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/visual_style	realistic
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/visual_style	stylized
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/writing_style	stream-of-consciousness
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/runtime	long
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/runtime	short
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/themes	commentary_on_society
http://dbpedia.org/resource/The_Mosquito_Coast	llama_generated/themes	commentary_on_the_human_condition
http://dbpedia.org/resource/The_Golden_Child	llama_generated/genre	action
http://dbpedia.org/resource/The_Golden_Child	llama_generated/genre	fantasy
http://dbpedia.org/resource/The_Golden_Child	llama_generated/kind_of_plot	quest
http://dbpedia.org/resource/The_Golden_Child	llama_generated/kind_of_plot	fish_out_of_water
http://dbpedia.org/resource/The_Golden_Child	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Golden_Child	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/The_Golden_Child	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/The_Golden_Child	llama_generated/mood_for_the_musical_score	dramatic
http://dbpedia.org/resource/The_Golden_Child	llama_generated/setting	urban
http://dbpedia.org/resource/The_Golden_Child	llama_generated/setting	exotic
http://dbpedia.org/resource/The_Golden_Child	llama_generated/visual_style	realistic
http://dbpedia.org/resource/The_Golden_Child	llama_generated/visual_style	cartoony
http://dbpedia.org/resource/The_Golden_Child	llama_generated/writing_style	serious
http://dbpedia.org/resource/The_Golden_Child	llama_generated/writing_style	comedic
http://dbpedia.org/resource/The_Golden_Child	llama_generated/runtime	long
http://dbpedia.org/resource/The_Golden_Child	llama_generated/runtime	short
http://dbpedia.org/resource/The_Golden_Child	llama_generated/themes	magic
http://dbpedia.org/resource/The_Golden_Child	llama_generated/themes	spirituality
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/genre	action
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/genre	drama
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/kind_of_plot	assassination
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/kind_of_plot	conspiracy
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/mood_for_the_musical_score	tense
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/setting	historical
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/setting	modern
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/writing_style	linear
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/writing_style	non-linear
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/runtime	short
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/runtime	long
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/themes	politics
http://dbpedia.org/resource/Assassination_(1987_film)	llama_generated/themes	violence
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/kind_of_plot	family_drama
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/kind_of_plot	murder_mystery
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/kind_of_musical_score	folk
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/mood_for_the_musical_score	sombre
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/setting	small_town
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/setting	1980s
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/writing_style	realistic
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/writing_style	poetic
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/themes	sisterhood
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	llama_generated/themes	redemption
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/genre	musical
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/kind_of_plot	slice_of_life
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/kind_of_musical_score	gospel_choir
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/setting	rural_georgia
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/setting	urban_north
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/visual_style	expressionistic
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/writing_style	stream-of-consciousness
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/writing_style	epistolary
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/runtime	2_hours
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/runtime	3_hours
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/themes	self-discovery
http://dbpedia.org/resource/The_Color_Purple_(film)	llama_generated/themes	community
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/genre	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/kind_of_plot	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/kind_of_plot	drama
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/kind_of_musical_score	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/kind_of_musical_score	drama
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/mood_for_the_musical_score	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/mood_for_the_musical_score	drama
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/setting	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/setting	drama
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/visual_style	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/visual_style	drama
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/writing_style	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/writing_style	drama
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/runtime	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/runtime	drama
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/themes	western
http://dbpedia.org/resource/Kindred_of_the_Dust	llama_generated/themes	drama
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/genre	action
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/genre	thriller
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/kind_of_plot	revenge
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/kind_of_plot	murder_mystery
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/mood_for_the_musical_score	tense
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/setting	urban
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/setting	coastal
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/visual_style	dark_and_gritty
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/visual_style	vivid_and_colourful
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/writing_style	descriptive
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/themes	corruption
http://dbpedia.org/resource/No_Mercy_(film)	llama_generated/themes	redemption
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/genre	thriller
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/kind_of_plot	social_commentary
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/mood_for_the_musical_score	sombre
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/setting	urban
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/setting	rural
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/writing_style	experimental
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/runtime	long
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/runtime	short
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/themes	social_justice
http://dbpedia.org/resource/Native_Son_(film)	llama_generated/themes	identity
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/genre	drama
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/genre	tragedy
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/kind_of_plot	tragedy
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/kind_of_plot	tragedy
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/kind_of_musical_score	classical
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/kind_of_musical_score	classical
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/mood_for_the_musical_score	sad
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/mood_for_the_musical_score	sad
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/setting	venice
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/setting	venice
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/writing_style	shakespearean
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/writing_style	shakespearean
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/runtime	3_hours
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/runtime	3_hours
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/themes	jealousy
http://dbpedia.org/resource/Otello_(1986_film)	llama_generated/themes	betrayal
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/genre	drama
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/genre	war
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/kind_of_plot	historical
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/kind_of_plot	religious
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/kind_of_musical_score	ethnic
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/mood_for_the_musical_score	solemn
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/setting	south_america_in_the_18th_century
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/writing_style	descriptive
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/runtime	2_hours
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/themes	religion
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/themes	war
http://dbpedia.org/resource/The_Mission_(1986_film)	llama_generated/themes	colonialism
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/genre	drama
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/genre	thriller
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/kind_of_plot	alternate_ending
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/setting	urban
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/setting	dystopian
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/visual_style	dark_and_gritty
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/visual_style	bright_and_colorful
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/writing_style	nonlinear
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/writing_style	stream-of-consciousness
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/themes	redemption
http://dbpedia.org/resource/The_Morning_After_(1986_film)	llama_generated/themes	self-discovery
http://dbpedia.org/resource/Radio_Days	llama_generated/genre	comedy
http://dbpedia.org/resource/Radio_Days	llama_generated/genre	drama
http://dbpedia.org/resource/Radio_Days	llama_generated/kind_of_plot	ensemble
http://dbpedia.org/resource/Radio_Days	llama_generated/kind_of_plot	coming-of-age
http://dbpedia.org/resource/Radio_Days	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Radio_Days	llama_generated/kind_of_musical_score	jazz
http://dbpedia.org/resource/Radio_Days	llama_generated/mood_for_the_musical_score	happy
http://dbpedia.org/resource/Radio_Days	llama_generated/mood_for_the_musical_score	nostalgic
http://dbpedia.org/resource/Radio_Days	llama_generated/setting	1930s_and_1940s_new_york_city
http://dbpedia.org/resource/Radio_Days	llama_generated/visual_style	black-and-white
http://dbpedia.org/resource/Radio_Days	llama_generated/visual_style	occasional_color
http://dbpedia.org/resource/Radio_Days	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/Radio_Days	llama_generated/writing_style	stream-of-consciousness
http://dbpedia.org/resource/Radio_Days	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/Radio_Days	llama_generated/themes	growing_up
http://dbpedia.org/resource/Radio_Days	llama_generated/themes	the_human_condition
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/genre	comedy
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/kind_of_plot	courtroom_drama
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/kind_of_plot	legal_comedy
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/mood_for_the_musical_score	upbeat
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/setting	courtroom
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/setting	law_office
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/writing_style	snappy_dialogue
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/writing_style	descriptive_prose
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/themes	justice
http://dbpedia.org/resource/From_the_Hip_(film)	llama_generated/themes	humour
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/genre	comedy
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/kind_of_plot	heist
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/kind_of_plot	caper
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/mood_for_the_musical_score	upbeat
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/setting	modern
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/setting	historical
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/writing_style	absurdist
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/runtime	short
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/runtime	long
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/themes	friendship
http://dbpedia.org/resource/Outrageous_Fortune_(film)	llama_generated/themes	betrayal
http://dbpedia.org/resource/Light_of_Day	llama_generated/genre	drama
http://dbpedia.org/resource/Light_of_Day	llama_generated/genre	music
http://dbpedia.org/resource/Light_of_Day	llama_generated/kind_of_plot	coming-of-age
http://dbpedia.org/resource/Light_of_Day	llama_generated/kind_of_plot	family_drama
http://dbpedia.org/resource/Light_of_Day	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Light_of_Day	llama_generated/kind_of_musical_score	rock
http://dbpedia.org/resource/Light_of_Day	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/Light_of_Day	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Light_of_Day	llama_generated/setting	1980s
http://dbpedia.org/resource/Light_of_Day	llama_generated/setting	new_jersey
http://dbpedia.org/resource/Light_of_Day	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/Light_of_Day	llama_generated/visual_style	cinematic
http://dbpedia.org/resource/Light_of_Day	llama_generated/writing_style	realistic
http://dbpedia.org/resource/Light_of_Day	llama_generated/writing_style	poetic
http://dbpedia.org/resource/Light_of_Day	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Light_of_Day	llama_generated/runtime	150_minutes
http://dbpedia.org/resource/Light_of_Day	llama_generated/themes	self-discovery
http://dbpedia.org/resource/Light_of_Day	llama_generated/themes	family_dynamics
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/genre	western
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/kind_of_plot	revenge
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/kind_of_plot	heist
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/mood_for_the_musical_score	epic
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/setting	western
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/setting	urban
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/visual_style	animated
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/writing_style	linear
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/writing_style	non-linear
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/themes	revenge
http://dbpedia.org/resource/Wanted:_Dead_or_Alive_(film)	llama_generated/themes	corruption
http://dbpedia.org/resource/Frances	llama_generated/genre	drama
http://dbpedia.org/resource/Frances	llama_generated/genre	comedy
http://dbpedia.org/resource/Frances	llama_generated/kind_of_plot	linear
http://dbpedia.org/resource/Frances	llama_generated/kind_of_plot	non-linear
http://dbpedia.org/resource/Frances	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Frances	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Frances	llama_generated/mood_for_the_musical_score	happy
http://dbpedia.org/resource/Frances	llama_generated/mood_for_the_musical_score	sad
http://dbpedia.org/resource/Frances	llama_generated/setting	modern
http://dbpedia.org/resource/Frances	llama_generated/setting	historical
http://dbpedia.org/resource/Frances	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Frances	llama_generated/visual_style	animated
http://dbpedia.org/resource/Frances	llama_generated/writing_style	dialogue-heavy
http://dbpedia.org/resource/Frances	llama_generated/writing_style	voice-over
http://dbpedia.org/resource/Frances	llama_generated/runtime	short
http://dbpedia.org/resource/Frances	llama_generated/runtime	long
http://dbpedia.org/resource/Frances	llama_generated/themes	love
http://dbpedia.org/resource/Frances	llama_generated/themes	war
http://dbpedia.org/resource/Plenty_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Plenty_(film)	llama_generated/genre	war
http://dbpedia.org/resource/Plenty_(film)	llama_generated/kind_of_plot	historical_fiction
http://dbpedia.org/resource/Plenty_(film)	llama_generated/kind_of_plot	spy_thriller
http://dbpedia.org/resource/Plenty_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Plenty_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Plenty_(film)	llama_generated/mood_for_the_musical_score	sombre
http://dbpedia.org/resource/Plenty_(film)	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/Plenty_(film)	llama_generated/setting	england_during_world_war_ii
http://dbpedia.org/resource/Plenty_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Plenty_(film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Plenty_(film)	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/Plenty_(film)	llama_generated/writing_style	descriptive
http://dbpedia.org/resource/Plenty_(film)	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Plenty_(film)	llama_generated/runtime	3_hours
http://dbpedia.org/resource/Plenty_(film)	llama_generated/themes	survival
http://dbpedia.org/resource/Plenty_(film)	llama_generated/themes	espionage
http://dbpedia.org/resource/Dick_(film)	llama_generated/genre	comedy
http://dbpedia.org/resource/Dick_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Dick_(film)	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/Dick_(film)	llama_generated/kind_of_plot	alternate_reality
http://dbpedia.org/resource/Dick_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Dick_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Dick_(film)	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/Dick_(film)	llama_generated/mood_for_the_musical_score	upbeat
http://dbpedia.org/resource/Dick_(film)	llama_generated/setting	modern
http://dbpedia.org/resource/Dick_(film)	llama_generated/setting	historical
http://dbpedia.org/resource/Dick_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Dick_(film)	llama_generated/visual_style	animated
http://dbpedia.org/resource/Dick_(film)	llama_generated/writing_style	humorous
http://dbpedia.org/resource/Dick_(film)	llama_generated/writing_style	serious
http://dbpedia.org/resource/Dick_(film)	llama_generated/runtime	short
http://dbpedia.org/resource/Dick_(film)	llama_generated/runtime	long
http://dbpedia.org/resource/Dick_(film)	llama_generated/themes	identity
http://dbpedia.org/resource/Dick_(film)	llama_generated/themes	politics
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/genre	animation
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/genre	science_fiction
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/kind_of_plot	coming-of-age
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/kind_of_plot	superhero
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/mood_for_the_musical_score	dramatic
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/setting	1950s_america
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/setting	outer_space
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/visual_style	hand-drawn_animation
